Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,12:00:00 - 13:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,13:00:00 - 14:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,14:00:00 - 15:00:00,0.001
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,15:00:00 - 16:00:00,0.002
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,16:00:00 - 17:00:00,0.016
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,17:00:00 - 18:00:00,0.071
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,18:00:00 - 19:00:00,0.053
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,19:00:00 - 20:00:00,0.039
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,20:00:00 - 21:00:00,0.007
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,21:00:00 - 22:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,22:00:00 - 23:00:00,0.002
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,23:00:00 - 24:00:00,0.003
Пол,Женский,TVR,2X2,Dates without average,Date 29.03.2023,24:00:00 - 25:00:00,0.004
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,06:00:00 - 07:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,07:00:00 - 08:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,08:00:00 - 09:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,09:00:00 - 10:00:00,0.015
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,10:00:00 - 11:00:00,0.006
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,11:00:00 - 12:00:00,0.01
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,12:00:00 - 13:00:00,0.038
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,13:00:00 - 14:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,14:00:00 - 15:00:00,0.016
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,15:00:00 - 16:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,16:00:00 - 17:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,17:00:00 - 18:00:00,0.041
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,18:00:00 - 19:00:00,0.018
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,19:00:00 - 20:00:00,0.036
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,20:00:00 - 21:00:00,0.048
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,21:00:00 - 22:00:00,0.009
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,22:00:00 - 23:00:00,0.002
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,23:00:00 - 24:00:00,0.004
Пол,Женский,TVR,2X2,Dates without average,Date 30.03.2023,24:00:00 - 25:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,06:00:00 - 07:00:00,0.001
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,07:00:00 - 08:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,08:00:00 - 09:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,09:00:00 - 10:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,10:00:00 - 11:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,11:00:00 - 12:00:00,0.01
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,12:00:00 - 13:00:00,0.009
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,13:00:00 - 14:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,14:00:00 - 15:00:00,0.003
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,15:00:00 - 16:00:00,0.005
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,16:00:00 - 17:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,17:00:00 - 18:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,18:00:00 - 19:00:00,0.001
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,19:00:00 - 20:00:00,0.04
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,20:00:00 - 21:00:00,0.016
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,21:00:00 - 22:00:00,0.004
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,22:00:00 - 23:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,23:00:00 - 24:00:00,0
Пол,Женский,TVR,2X2,Dates without average,Date 31.03.2023,24:00:00 - 25:00:00,0.021
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,06:00:00 - 07:00:00,0.029
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,07:00:00 - 08:00:00,0.037
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,08:00:00 - 09:00:00,0.025
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,09:00:00 - 10:00:00,0.059
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,10:00:00 - 11:00:00,0.081
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,11:00:00 - 12:00:00,0.067
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,12:00:00 - 13:00:00,0.031
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,13:00:00 - 14:00:00,0.012
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,14:00:00 - 15:00:00,0.026
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,15:00:00 - 16:00:00,0.062
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,16:00:00 - 17:00:00,0.06
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,17:00:00 - 18:00:00,0.09
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,18:00:00 - 19:00:00,0.097
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,19:00:00 - 20:00:00,0.072
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,20:00:00 - 21:00:00,0.064
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,21:00:00 - 22:00:00,0.123
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,22:00:00 - 23:00:00,0.114
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,23:00:00 - 24:00:00,0.172
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 01.03.2023,24:00:00 - 25:00:00,0.33
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,06:00:00 - 07:00:00,0.009
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,07:00:00 - 08:00:00,0.014
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,08:00:00 - 09:00:00,0.026
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,09:00:00 - 10:00:00,0.159
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,10:00:00 - 11:00:00,0.286
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,11:00:00 - 12:00:00,0.2
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,12:00:00 - 13:00:00,0.095
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,13:00:00 - 14:00:00,0.036
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,14:00:00 - 15:00:00,0.102
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,15:00:00 - 16:00:00,0.023
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,16:00:00 - 17:00:00,0
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,17:00:00 - 18:00:00,0.005
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,18:00:00 - 19:00:00,0.029
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,19:00:00 - 20:00:00,0.075
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,20:00:00 - 21:00:00,0.114
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,21:00:00 - 22:00:00,0.027
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,22:00:00 - 23:00:00,0.176
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,23:00:00 - 24:00:00,0.263
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 02.03.2023,24:00:00 - 25:00:00,0.419
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,06:00:00 - 07:00:00,0.044
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,07:00:00 - 08:00:00,0.04
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,08:00:00 - 09:00:00,0.043
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,09:00:00 - 10:00:00,0.065
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,10:00:00 - 11:00:00,0.079
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,11:00:00 - 12:00:00,0.122
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,12:00:00 - 13:00:00,0.041
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,13:00:00 - 14:00:00,0.029
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,14:00:00 - 15:00:00,0.065
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,15:00:00 - 16:00:00,0.051
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,16:00:00 - 17:00:00,0.038
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,17:00:00 - 18:00:00,0.016
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,18:00:00 - 19:00:00,0.087
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,19:00:00 - 20:00:00,0.086
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,20:00:00 - 21:00:00,0.118
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,21:00:00 - 22:00:00,0.062
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,22:00:00 - 23:00:00,0.065
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,23:00:00 - 24:00:00,0.136
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 03.03.2023,24:00:00 - 25:00:00,0.396
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,06:00:00 - 07:00:00,0.012
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,07:00:00 - 08:00:00,0.005
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,08:00:00 - 09:00:00,0.077
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,09:00:00 - 10:00:00,0.06
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,10:00:00 - 11:00:00,0.009
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,11:00:00 - 12:00:00,0.111
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,12:00:00 - 13:00:00,0.214
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,13:00:00 - 14:00:00,0.288
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,14:00:00 - 15:00:00,0.166
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,15:00:00 - 16:00:00,0.054
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,16:00:00 - 17:00:00,0.035
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,17:00:00 - 18:00:00,0.028
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,18:00:00 - 19:00:00,0.016
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,19:00:00 - 20:00:00,0.087
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,20:00:00 - 21:00:00,0.187
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,21:00:00 - 22:00:00,0.357
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,22:00:00 - 23:00:00,0.215
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,23:00:00 - 24:00:00,0.195
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 04.03.2023,24:00:00 - 25:00:00,0.037
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,06:00:00 - 07:00:00,0.003
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,07:00:00 - 08:00:00,0
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,08:00:00 - 09:00:00,0.069
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,09:00:00 - 10:00:00,0.029
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,10:00:00 - 11:00:00,0.086
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,11:00:00 - 12:00:00,0.078
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,12:00:00 - 13:00:00,0.129
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,13:00:00 - 14:00:00,0.084
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,14:00:00 - 15:00:00,0.066
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,15:00:00 - 16:00:00,0.066
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,16:00:00 - 17:00:00,0.092
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,17:00:00 - 18:00:00,0.083
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,18:00:00 - 19:00:00,0.189
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,19:00:00 - 20:00:00,0.14
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,20:00:00 - 21:00:00,0.215
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,21:00:00 - 22:00:00,0.172
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,22:00:00 - 23:00:00,0.187
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,23:00:00 - 24:00:00,0.153
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 05.03.2023,24:00:00 - 25:00:00,0.078
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,06:00:00 - 07:00:00,0.059
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,07:00:00 - 08:00:00,0.011
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,08:00:00 - 09:00:00,0.015
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,09:00:00 - 10:00:00,0.025
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,10:00:00 - 11:00:00,0.034
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,11:00:00 - 12:00:00,0.054
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,12:00:00 - 13:00:00,0.041
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,13:00:00 - 14:00:00,0.008
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,14:00:00 - 15:00:00,0.043
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,15:00:00 - 16:00:00,0.061
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,16:00:00 - 17:00:00,0.073
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,17:00:00 - 18:00:00,0.174
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,18:00:00 - 19:00:00,0.059
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,19:00:00 - 20:00:00,0.044
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,20:00:00 - 21:00:00,0.033
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,21:00:00 - 22:00:00,0.148
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,22:00:00 - 23:00:00,0.246
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,23:00:00 - 24:00:00,0.167
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 06.03.2023,24:00:00 - 25:00:00,0.222
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,06:00:00 - 07:00:00,0.071
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,07:00:00 - 08:00:00,0.008
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,08:00:00 - 09:00:00,0.025
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,09:00:00 - 10:00:00,0.036
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,10:00:00 - 11:00:00,0.032
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,11:00:00 - 12:00:00,0.079
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,12:00:00 - 13:00:00,0.046
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,13:00:00 - 14:00:00,0.009
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,14:00:00 - 15:00:00,0.042
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,15:00:00 - 16:00:00,0.037
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,16:00:00 - 17:00:00,0.094
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,17:00:00 - 18:00:00,0.046
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,18:00:00 - 19:00:00,0.077
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,19:00:00 - 20:00:00,0.177
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,20:00:00 - 21:00:00,0.184
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,21:00:00 - 22:00:00,0.273
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,22:00:00 - 23:00:00,0.229
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,23:00:00 - 24:00:00,0.219
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 07.03.2023,24:00:00 - 25:00:00,0.378
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 08.03.2023,06:00:00 - 07:00:00,0.067
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 08.03.2023,07:00:00 - 08:00:00,0.077
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 08.03.2023,08:00:00 - 09:00:00,0.079
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 08.03.2023,09:00:00 - 10:00:00,0.045
Пол,Женский,TVR,СТС LOVE,Dates without average,Date 08.03.2023,10:00:00 - 11:00:00,0.035
